Size,Injection_Rate,Routing,Latency,Throughput,Inflight
16,0.36190954773869344,VALIANT,61.29109095055064,2.2032301495140993,46.055189229281254
16,0.36190954773869344,RAN_MIN,60.95733019451029,1.7907738172340035,43.93819336949597
16,0.36939698492462314,DOR,67.67656012170032,2.9619465543600167,36.52421648586946
16,0.36939698492462314,VALIANT,66.5943289813676,2.322927177109495,37.34888193741761
16,0.36939698492462314,RAN_MIN,60.85939057299637,1.798312134386133,34.475249473620195
16,0.3768844221105528,DOR,66.58606585053825,2.7106221754385884,49.3475255988971
16,0.3768844221105528,VALIANT,67.21893285336557,2.01925731467512,56.330824314422244
16,0.3768844221105528,RAN_MIN,62.45360065393531,1.868487959100686,47.52965260434642
16,0.38437185929648243,DOR,68.23429469051408,3.096670159897525,46.23101166534877
16,0.38437185929648243,VALIANT,67.55270050217311,1.9661105342461902,40.38851218242392
16,0.38437185929648243,RAN_MIN,65.01398912543057,2.005288050545425,30.77555476647239
16,0.3918592964824121,DOR,68.43949011628455,1.3800128553773168,57.21177359244482
16,0.3918592964824121,VALIANT,70.01596031925139,2.7427857634460717,52.135908291666865
16,0.3918592964824121,RAN_MIN,65.9143696253544,1.431439312861752,43.34207205483891
16,0.3993467336683417,DOR,70.04814325595977,2.2050660039538084,45.48610064239986
16,0.3993467336683417,VALIANT,70.40688669020041,1.54354754434766,33.53826585427489
16,0.3993467336683417,RAN_MIN,65.74625945982949,1.3848299329501395,56.27779125448112
16,0.40683417085427137,DOR,74.10955671727577,1.964024590042403,64.10890055023916
16,0.40683417085427137,VALIANT,71.72379336859649,1.5507341860671813,38.72416044060168
16,0.40683417085427137,RAN_MIN,67.14573202320955,2.6433297539441387,60.23818762609677
16,0.414321608040201,DOR,73.20425238305712,1.9424622033082748,62.3261789015273
16,0.414321608040201,VALIANT,74.15088712507,2.1469296185387394,55.7840757150948
16,0.414321608040201,RAN_MIN,68.78144540706197,2.2744654706725886,37.41309629474083
16,0.42180904522613066,DOR,76.52481409449871,1.8168864164735263,40.31108033609895
16,0.42180904522613066,VALIANT,75.40670616631759,1.6230239175149714,45.295020221670335
16,0.42180904522613066,RAN_MIN,71.18383075226546,2.6675083561637205,41.52414168927791
16,0.4292964824120603,DOR,74.52654523020284,2.49201189920676,49.67293821008722
16,0.4292964824120603,VALIANT,75.67535780461637,2.5559488408047124,39.97894044599125
16,0.4292964824120603,RAN_MIN,70.22205434722778,1.7922511686070046,57.19124216176955
16,0.43678391959798996,DOR,77.99482520285778,1.8368431923070299,44.887179478026574
16,0.43678391959798996,VALIANT,77.19981957110187,2.310760485658067,69.29496166749655
16,0.43678391959798996,RAN_MIN,72.09868906775964,2.129537695355708,49.23235048255452
16,0.4442713567839196,DOR,79.10110329689337,2.5159623165532397,66.6914633091907
16,0.4442713567839196,VALIANT,75.95985284069152,2.5900409764485226,69.07187885998118
16,0.4442713567839196,RAN_MIN,74.01021135028242,1.91806615245135,63.3920514571892
16,0.45175879396984925,DOR,77.85854629173258,1.7525371450774574,38.84241232957484
16,0.45175879396984925,VALIANT,77.40230212274936,2.423168147003229,54.673755434193005
16,0.45175879396984925,RAN_MIN,75.51512040176213,1.2613903005508547,45.621983329304676
16,0.4592462311557789,DOR,83.12015056169388,1.6330050938211689,70.466799786339
16,0.4592462311557789,VALIANT,78.07797906221775,1.8402360289404558,38.92136334197328
16,0.4592462311557789,RAN_MIN,74.51681685913586,1.4016419180137085,47.71030000975666
16,0.46673366834170854,DOR,80.72806589625743,1.621706377682711,65.42182730444267
16,0.46673366834170854,VALIANT,79.22247179603933,1.2094248942952635,55.84076286158491
16,0.46673366834170854,RAN_MIN,78.95852715131251,1.6847202066093145,52.78433885651334
16,0.4742211055276382,DOR,84.61248945616596,2.4500447745890956,70.59294977626182
16,0.4742211055276382,VALIANT,82.4826051195808,1.6046170670634834,41.69493988110829
16,0.4742211055276382,RAN_MIN,78.48679890667795,2.1518259230847305,45.2444498619982
16,0.48170854271356783,DOR,84.42692927546942,1.9765359162050493,67.24530756530635
16,0.48170854271356783,VALIANT,84.55737180861601,1.5939405724543532,42.12734588238677
16,0.48170854271356783,RAN_MIN,80.39946140614143,1.2775409339973618,67.23099109182073
16,0.4891959798994975,DOR,85.76786349474115,1.2612631500513687,59.305066019385634
16,0.4891959798994975,VALIANT,82.9091973901831,1.3628171885739828,60.40736522356796
16,0.4891959798994975,RAN_MIN,81.81004713329035,1.6087272608218508,46.647408658894875
16,0.4966834170854271,DOR,86.04262187513501,1.1647264499701104,78.48593593205598
16,0.4966834170854271,VALIANT,84.32653508115978,1.0139625121938118,63.68791193190002
16,0.4966834170854271,RAN_MIN,83.48517953677707,2.091289752103768,79.28859206428555
16,0.5041708542713568,DOR,89.6178864197079,2.2145114726270285,46.19996403665375
16,0.5041708542713568,VALIANT,87.3077079118857,2.030368027266256,47.913465576065384
16,0.5041708542713568,RAN_MIN,83.4178750271325,1.6995282991705527,43.44754503484815
16,0.5116582914572865,DOR,91.78541320010864,1.575262670170051,54.7910928458083
16,0.5116582914572865,VALIANT,84.95905513445159,1.2173019963092147,41.7258965679529
16,0.5116582914572865,RAN_MIN,84.17050839975641,2.0008641281301616,43.20453818849434
16,0.5191457286432161,DOR,92.29072400886422,2.2029826024624044,58.81844499644984
16,0.5191457286432161,VALIANT,87.8807591986778,2.0813470305907074,82.1017639591415
16,0.5191457286432161,RAN_MIN,86.6110528852273,1.909768954074139,68.4458517440739
16,0.5266331658291458,DOR,94.04272624080868,1.2009774189092346,62.010235203942514
16,0.5266331658291458,VALIANT,87.76866807350362,1.3005068046703259,69.42650264999062
16,0.5266331658291458,RAN_MIN,85.30665564791987,1.8566985154390832,72.57196584188056
16,0.5341206030150754,DOR,95.21731002187938,1.1850851644136788,62.13995767331071
16,0.5341206030150754,VALIANT,93.2289289977636,1.6437316198348384,48.82522813769734
16,0.5341206030150754,RAN_MIN,88.88606932528494,1.4992074708989491,51.564877334819904
16,0.5416080402010051,DOR,95.50007483116042,1.6790402841402794,54.28984782055205
16,0.5416080402010051,VALIANT,94.35509487875957,1.9547346259164415,64.51539886262732
16,0.5416080402010051,RAN_MIN,90.86291838970601,2.0536072361544315,62.64969896976605
16,0.5490954773869346,DOR,94.8769927285933,1.515462736100616,58.53069022347141
16,0.5490954773869346,VALIANT,95.12501005432114,1.8843636316426158,73.74752363280702
16,0.5490954773869346,RAN_MIN,91.76110678417734,1.4784483468731486,62.27862703896233
16,0.5565829145728644,DOR,94.88837283223204,2.0434773517731974,67.7551948882197
16,0.5565829145728644,VALIANT,94.86807465955044,1.693234983411118,81.37274283384465
16,0.5565829145728644,RAN_MIN,90.35907324215661,1.7264136115052766,81.75562036311649
16,0.5640703517587939,DOR,99.12015479795943,1.794055945756529,82.22028015322621
16,0.5640703517587939,VALIANT,95.98329399088693,0.8900846587522431,85.80759812155934
16,0.5640703517587939,RAN_MIN,92.94563353028127,1.2879009030273765,84.6882929012874
16,0.5715577889447236,DOR,98.57487156925471,0.9416838210201097,87.39616722474611
16,0.5715577889447236,VALIANT,98.38177456390866,1.8934395110315132,58.039572377210725
16,0.5715577889447236,RAN_MIN,96.17237580098463,1.0624804429640948,84.35452463941716
16,0.5790452261306532,DOR,102.29122213305104,1.6124824500116877,91.0977461749432
16,0.5790452261306532,VALIANT,96.33989400608,0.9896535255507074,77.80648585540885
16,0.5790452261306532,RAN_MIN,97.5919496730943,1.1212426917982061,47.927429575191915
16,0.5865326633165829,DOR,103.03351638011542,1.2244044893057744,61.966519670984574
16,0.5865326633165829,VALIANT,99.22853774071746,1.4137589842881821,54.21402235513188
16,0.5865326633165829,RAN_MIN,97.53990350320959,1.8390633134391372,47.07992582083793
16,0.5940201005025125,DOR,104.43746196448768,1.796963015862685,81.01450294928043
16,0.5940201005025125,VALIANT,102.98159142465256,1.1353594308931936,76.3376270271721
16,0.5940201005025125,RAN_MIN,98.10925921837345,1.8701515305913772,86.10686425338093
16,0.6015075376884422,DOR,102.71718008608852,1.6538033490104878,62.16344702522453
16,0.6015075376884422,VALIANT,102.0894091808172,0.9259557935067728,77.02940791480309
16,0.6015075376884422,RAN_MIN,99.50713960130518,1.4132361253221348,83.69425796080415
16,0.6089949748743718,DOR,105.24914066455544,1.7418429771933714,62.23849685514509
16,0.6089949748743718,VALIANT,101.48183813590516,1.5607837886902072,82.14416302320195
16,0.6089949748743718,RAN_MIN,98.72958670419602,0.8315653369594622,95.50896355546837
16,0.6164824120603015,DOR,108.45398807350111,1.9452869534567294,49.50253175806245
16,0.6164824120603015,VALIANT,104.18390736452204,1.4141929716746584,83.11597124744155
16,0.6164824120603015,RAN_MIN,99.82118012601953,0.9072747050691998,90.6703300643415
16,0.6239698492462311,DOR,105.53628999599074,1.4793637618594986,98.3048920348676
16,0.6239698492462311,VALIANT,103.16222390021933,1.3809093240228454,75.52792380180848
16,0.6239698492462311,RAN_MIN,104.67499155797331,1.3231134895484822,50.578219822625734
16,0.6314572864321608,DOR,107.56964201090963,1.0578524256674091,79.389177067355
16,0.6314572864321608,VALIANT,104.9807761656941,1.0855323217251165,92.93223604832765
16,0.6314572864321608,RAN_MIN,105.24573870467985,1.1674936428329024,90.21555898888019
16,0.6389447236180904,DOR,108.73327070677804,1.2122830631761607,60.0681872745121
16,0.6389447236180904,VALIANT,109.20714650320413,1.0084769107945666,58.311767514510585
16,0.6389447236180904,RAN_MIN,107.16335463117474,1.442440166111746,64.64935034442455
16,0.6464321608040201,DOR,112.26009739463345,1.5695613789035456,84.74547459123636
16,0.6464321608040201,VALIANT,109.03646500051765,1.6514198143453056,71.74640708189557
16,0.6464321608040201,RAN_MIN,106.70747263380038,1.3618388399007724,82.64231542367548
16,0.6539195979899497,DOR,111.87994638429672,1.832874772587152,93.84150482749689
16,0.6539195979899497,VALIANT,108.54720155752021,1.0436774377675315,87.2093012544153
16,0.6539195979899497,RAN_MIN,107.53060285207437,1.0699714974377008,97.98184933741891
16,0.6614070351758794,DOR,114.85011774461879,1.2193694396182748,83.28981558025875
16,0.6614070351758794,VALIANT,109.28093366146693,0.7690964482519229,88.17303449317181
16,0.6614070351758794,RAN_MIN,108.8634674490113,1.2082494919541866,96.48226984286711
16,0.668894472361809,DOR,114.5634297437764,0.9740521847646579,69.2266074438838
16,0.668894472361809,VALIANT,110.46254978704873,1.5488169977812882,93.49625437721728
16,0.668894472361809,RAN_MIN,110.86663862869854,1.495345502795837,71.80958669731709
16,0.6763819095477387,DOR,114.55764417504122,1.539825803287627,80.91201917571448
16,0.6763819095477387,VALIANT,115.38251663257766,0.9763533510925705,58.8785306202259
16,0.6763819095477387,RAN_MIN,112.02810810181842,1.7155146064905016,80.76763040711273
16,0.6838693467336683,DOR,117.87187922491488,1.3535027910516761,102.39549455889815
16,0.6838693467336683,VALIANT,114.53007756170145,1.4708325413263155,70.01545078854548
16,0.6838693467336683,RAN_MIN,112.7066719706603,1.144498203710886,82.46803021883517
16,0.691356783919598,DOR,117.43795837009824,1.1370054302126564,90.12082798038487
16,0.691356783919598,VALIANT,113.82741088634826,0.9892413905929321,105.40084274079855
16,0.691356783919598,RAN_MIN,113.7692317946585,0.8171072058236194,85.50343537951838
16,0.6988442211055276,DOR,118.20464439491795,0.7375073694794637,99.45294048683249
16,0.6988442211055276,VALIANT,118.39415037180896,1.2687499391870192,88.74530069224487
16,0.6988442211055276,RAN_MIN,113.6912763427177,0.9869991384226201,77.70968363358423
16,0.7063316582914573,DOR,122.41367488778015,1.3156473514493652,109.595081298266
16,0.7063316582914573,VALIANT,120.0897803808716,1.0197476670677832,76.86929094400227
16,0.7063316582914573,RAN_MIN,116.67754749010288,1.1401591179467325,83.7172450424367
16,0.7138190954773869,DOR,123.52853526095919,1.308389704631232,71.46095496856282
16,0.7138190954773869,VALIANT,120.59686172412569,1.1651179486420087,108.59574532759497
16,0.7138190954773869,RAN_MIN,117.83000406176964,0.9328676495602223,113.6260629817515
16,0.7213065326633166,DOR,122.89281619846413,1.4493508208292327,98.04771813488159
16,0.7213065326633166,VALIANT,120.82164072168355,1.616423433686144,93.65099190452653
16,0.7213065326633166,RAN_MIN,116.75564751538245,1.4224360590579785,78.87144696905071
16,0.7287939698492463,DOR,125.33869768102257,1.6153566161279664,74.222358824025
16,0.7287939698492463,VALIANT,122.28684686062105,1.5778566778644763,62.54311165809868
16,0.7287939698492463,RAN_MIN,121.50221138128433,0.7115761313589668,79.34436427449296
16,0.7362814070351759,DOR,123.91827692580065,1.5319193580470951,89.94200389250155
16,0.7362814070351759,VALIANT,122.11452963418185,0.9242423694868003,98.51199192234576
16,0.7362814070351759,RAN_MIN,120.09255850049531,1.4410504886995619,109.47960650808591
16,0.7437688442211056,DOR,124.470300231565,1.1030262944852574,93.82428819463658
16,0.7437688442211056,VALIANT,126.63105499905723,0.8601276257462104,99.12694286761355
16,0.7437688442211056,RAN_MIN,123.22947135409383,0.7205261582883657,65.8707740235841
16,0.7512562814070352,DOR,127.29378254655961,0.7011259186063417,95.91825006835384
16,0.7512562814070352,VALIANT,126.66589265199886,1.3010519650662327,119.95430064530709
16,0.7512562814070352,RAN_MIN,124.8298546966165,0.9718612153342743,82.02684851060535
16,0.7587437185929649,DOR,130.9057141587948,0.9966577208858457,90.27740247177702
16,0.7587437185929649,VALIANT,125.85687925012223,0.9590589717422888,78.93842939648478
16,0.7587437185929649,RAN_MIN,125.40693391336623,1.2287522760849938,77.10951702428213
16,0.7662311557788944,DOR,131.5490204803289,1.3726001930039273,77.31424305233273
16,0.7662311557788944,VALIANT,128.01700035003267,0.8157846347219145,83.18198746051198
16,0.7662311557788944,RAN_MIN,124.74554652289159,1.0438281857869354,112.87084119968283
16,0.7737185929648241,DOR,133.12843821687224,0.88026597578362,104.45233672881781
16,0.7737185929648241,VALIANT,129.71327081732346,1.2127872253404544,70.04341937079317
16,0.7737185929648241,RAN_MIN,128.39714460173872,0.988367026135128,75.18615420426713
16,0.7812060301507537,DOR,132.86512121281135,1.2114449656732529,120.2542096476173
16,0.7812060301507537,VALIANT,131.33978890023587,1.1563600159901053,103.60533560252485
16,0.7812060301507537,RAN_MIN,128.61741432922008,1.3830291377087982,105.34601079987475
16,0.7886934673366834,DOR,135.50207928553257,1.255904273537971,86.47088662581567
16,0.7886934673366834,VALIANT,131.99000661381862,0.9156968507219339,73.78073014846187
16,0.7886934673366834,RAN_MIN,129.1363783802302,1.2030936704128146,79.84535480236637
16,0.796180904522613,DOR,136.06582937490134,0.9388628708314506,73.33642803435313
16,0.796180904522613,VALIANT,130.98355604049323,0.8392992601419423,69.37528343025767
16,0.796180904522613,RAN_MIN,129.9250455776541,1.1851269399421613,123.49798583004258
16,0.8036683417085427,DOR,138.37523146180718,1.3511586787525958,86.84214369605772
16,0.8036683417085427,VALIANT,133.50923359590843,0.6490700004703339,66.97360595902438
16,0.8036683417085427,RAN_MIN,133.2414656295743,0.7684990589264525,66.59585189196085
16,0.8111557788944723,DOR,135.81628935849722,0.8474297957749016,76.29204384299376
16,0.8111557788944723,VALIANT,135.85349455920786,0.6361683164745855,91.66419155023634
16,0.8111557788944723,RAN_MIN,132.54908543582712,1.0920168083736759,118.09027481971091
16,0.818643216080402,DOR,137.47303718487828,0.9090426315989593,82.51093367728956
16,0.818643216080402,VALIANT,134.48249034699612,0.9834968625580467,118.93541793931509
16,0.818643216080402,RAN_MIN,133.53908557081232,1.1349322684507572,89.26106622066628
16,0.8261306532663316,DOR,141.32832803843024,0.990064597282335,94.13090545083553
16,0.8261306532663316,VALIANT,136.42885208109772,1.4117177112251782,76.38842199701095
16,0.8261306532663316,RAN_MIN,134.60197610819793,1.244764735962296,112.5935207403798
16,0.8336180904522613,DOR,141.17441706397662,0.9795680533170935,77.86823059158041
16,0.8336180904522613,VALIANT,139.48832284078506,1.0912703105494679,125.56123799923493
16,0.8336180904522613,RAN_MIN,136.45773335470113,1.043374093967661,131.3762436506
16,0.8411055276381909,DOR,142.8224662733987,1.0267727738254582,122.49573461277676
16,0.8411055276381909,VALIANT,140.5262108106823,1.3615251524207135,133.92762442935523
16,0.8411055276381909,RAN_MIN,135.75225238654104,1.3071919625613515,99.51849129936171
16,0.8485929648241206,DOR,144.91072038198706,0.9219803921664099,100.40962014190873
16,0.8485929648241206,VALIANT,142.3812706053909,1.2378554862855249,76.63979973207545
16,0.8485929648241206,RAN_MIN,137.2108588823566,1.2769020096079928,120.11611403292882
16,0.8560804020100502,DOR,142.09499796411967,1.3561296675083265,73.50711212182357
16,0.8560804020100502,VALIANT,141.90698323691072,1.1575716530414797,133.1015768266024
16,0.8560804020100502,RAN_MIN,139.1033717165009,1.2531055907847826,106.76876275822617
16,0.8635678391959799,DOR,145.03224683874765,1.207308929840842,112.6677151043736
16,0.8635678391959799,VALIANT,144.79276567053688,0.6657421517270196,130.97534675913974
16,0.8635678391959799,RAN_MIN,140.64325264471785,1.2458795796121584,123.66983019633683
16,0.8710552763819095,DOR,146.74808622252755,0.7236470682606067,94.55046125122088
16,0.8710552763819095,VALIANT,146.55194643611216,1.1286709653290552,135.27508887032732
16,0.8710552763819095,RAN_MIN,141.90915204174468,0.8752289779414412,115.78972579000387
16,0.8785427135678392,DOR,149.5050911992377,1.322587339796367,138.52102827283449
16,0.8785427135678392,VALIANT,148.29255085016933,0.8980648558956633,89.97788609756338
16,0.8785427135678392,RAN_MIN,143.0992945806043,0.6717070726894365,95.7777282863083
16,0.8860301507537688,DOR,150.9455347821793,0.7659453184780857,100.02854281366358
16,0.8860301507537688,VALIANT,148.65448579380245,0.995246879036906,87.38348812084578
16,0.8860301507537688,RAN_MIN,146.44307375163362,1.2299720613487204,108.58363100796082
16,0.8935175879396985,DOR,148.66518912244078,1.3090686949621848,99.2083192947755
16,0.8935175879396985,VALIANT,149.54380696252574,0.6495149901506518,84.33544122277071
16,0.8935175879396985,RAN_MIN,146.91108723205323,1.072419020203584,130.24704746692098
16,0.9010050251256281,DOR,150.35586854777645,0.7838529461662935,72.35942082890205
16,0.9010050251256281,VALIANT,151.7438306425073,0.610292182989289,112.09147479249428
16,0.9010050251256281,RAN_MIN,145.90750349113995,1.0708601040162005,93.71893075305553
16,0.9084924623115578,DOR,152.75122143846914,1.1664041318478078,87.58977887475687
16,0.9084924623115578,VALIANT,148.50035700579073,1.2443376853576829,110.67233116741625
16,0.9084924623115578,RAN_MIN,149.58271387808296,1.2256222203362936,91.98724332278844
16,0.9159798994974874,DOR,154.07522401538878,1.0933921380458749,124.09131530936378
16,0.9159798994974874,VALIANT,154.39323391946584,0.8999078819197104,108.59709716152886
16,0.9159798994974874,RAN_MIN,147.9458276727864,0.6344325517003874,132.56222589397333
16,0.9234673366834171,DOR,155.38030870902054,0.9650246990189494,83.12435017407486
16,0.9234673366834171,VALIANT,155.39879286166055,0.647590408023295,127.66311260900126
16,0.9234673366834171,RAN_MIN,149.18905273885127,0.7906000453833811,84.85052543158407
16,0.9309547738693467,DOR,157.37676991960518,0.704864084575774,112.32108565411153
16,0.9309547738693467,VALIANT,156.9237082467592,1.0759203025538675,134.0933337098146
16,0.9309547738693467,RAN_MIN,152.191943822668,1.1999694145250546,79.08858545648319
16,0.9384422110552764,DOR,160.07992711809158,0.5417036913470027,80.5674103506744
16,0.9384422110552764,VALIANT,156.679365503409,0.8134562449690611,90.83629316099277
16,0.9384422110552764,RAN_MIN,154.2834519475788,1.1896525392127775,106.52816280297911
16,0.945929648241206,DOR,159.39175435849165,0.7120210376396604,109.01085252674012
16,0.945929648241206,VALIANT,156.22488748493558,0.9639110401265197,92.61071352213428
16,0.945929648241206,RAN_MIN,153.41584165762086,1.196115662234209,146.04293996253062
16,0.9534170854271357,DOR,159.7049856237636,0.6735689514811515,147.2905312380528
16,0.9534170854271357,VALIANT,159.07730265020427,0.8766935184134085,116.7530148225961
16,0.9534170854271357,RAN_MIN,156.24066975710792,1.2448905689936356,88.83446937419936
16,0.9609045226130652,DOR,159.09800878051246,0.6865137410403183,137.6709462958112
16,0.9609045226130652,VALIANT,161.69973952236361,0.7166034118104168,132.1429893137714
16,0.9609045226130652,RAN_MIN,158.12090062783378,1.1024661514655876,132.27987227243509
16,0.968391959798995,DOR,163.66522563389157,0.8978439077841629,94.56441974267759
16,0.968391959798995,VALIANT,161.2086968482711,1.2182114644994069,112.7901021103669
16,0.968391959798995,RAN_MIN,159.61816390832328,0.5819665835960198,129.26280738372918
16,0.9758793969849247,DOR,165.08735656994432,1.1473107064260566,131.9320547186445
16,0.9758793969849247,VALIANT,161.8281934005201,1.0512999499316704,125.31753862047127
16,0.9758793969849247,RAN_MIN,160.9471806066878,0.8483139426942119,98.61551137090264
16,0.9833668341708542,DOR,165.58494197751077,0.6181459164902883,86.95667947236628
16,0.9833668341708542,VALIANT,162.67395714917907,0.9200629072376942,145.660003585391
16,0.9833668341708542,RAN_MIN,161.15864280504016,0.7421854967258774,142.7211976358773
16,0.9908542713567839,DOR,166.1475554439973,1.0201583043493043,110.37799623704275
16,0.9908542713567839,VALIANT,166.50071772231124,0.6620730368958494,147.28854053065112
16,0.9908542713567839,RAN_MIN,162.77240502542335,0.9714957699034086,97.48709842715384
16,0.9983417085427135,DOR,167.85171378800433,0.5946513055767644,151.57538529899918
16,0.9983417085427135,VALIANT,165.62925040051044,1.0461380165037253,155.40193466965337
16,0.9983417085427135,RAN_MIN,164.48468767225043,0.7078610868482891,86.78656783601981
16,1.0058291457286432,DOR,166.52147825445843,1.055358505373426,115.3827453337852
16,1.0058291457286432,VALIANT,166.56491933035704,0.8834622986293391,92.3834884203084
16,1.0058291457286432,RAN_MIN,164.41366929562227,1.1436162908836958,106.45556794630316
16,1.013316582914573,DOR,171.79741147793246,0.7610283570285756,133.07176734996693
16,1.013316582914573,VALIANT,165.54386830049728,0.7294313132293275,142.96008648660816
16,1.013316582914573,RAN_MIN,166.69320457391132,1.0655903573041356,149.44240754431647
16,1.0208040201005024,DOR,172.0743737100825,1.0071114151111364,83.76886814482089
16,1.0208040201005024,VALIANT,170.11705130121595,0.816132163145534,155.61889079341498
16,1.0208040201005024,RAN_MIN,167.53176358037476,1.0250359840809642,85.02277260150477
16,1.0282914572864321,DOR,172.86984063650115,0.812816528622683,140.90492921442123
16,1.0282914572864321,VALIANT,169.10688834953453,0.9485966315208023,156.42228883590022
16,1.0282914572864321,RAN_MIN,168.37337805182258,0.4934402606935907,95.31339740677062
16,1.0357788944723618,DOR,171.54744865858777,0.8419640804318458,139.04910221385714
16,1.0357788944723618,VALIANT,170.58026793154733,0.59542420119226,123.65505258732827
16,1.0357788944723618,RAN_MIN,168.5096216058712,0.8749670078874122,109.58265070968342
16,1.0432663316582915,DOR,174.20995436691902,0.6938571965323556,121.99576807715323
16,1.0432663316582915,VALIANT,170.80566018545477,0.7296619011681343,132.7418300920801
16,1.0432663316582915,RAN_MIN,169.06851287936786,1.0956208659116016,139.36073933913823
16,1.050753768844221,DOR,175.17077582215612,0.9736777518984386,138.58750250120474
16,1.050753768844221,VALIANT,174.78545346249376,0.7233020404159501,143.2411877327563
16,1.050753768844221,RAN_MIN,171.66259881845758,0.8872609389764078,142.06046186391433
16,1.0582412060301507,DOR,175.70633121128523,0.9367236791267682,96.66320129176513
16,1.0582412060301507,VALIANT,175.00950007777828,0.5431039205542855,122.19080138904346
16,1.0582412060301507,RAN_MIN,174.05755508290522,0.8576128031052225,166.66075718633473
16,1.0657286432160804,DOR,176.4740139479436,0.9100421208763947,93.61189654242575
16,1.0657286432160804,VALIANT,176.88998364127542,1.0811096400865456,102.90535633129821
16,1.0657286432160804,RAN_MIN,171.81642400254694,0.7843253712078545,125.02607327119505
16,1.07321608040201,DOR,179.55438042362536,0.9829356092172186,105.1192878463547
16,1.07321608040201,VALIANT,175.4184600830186,0.8242868682295832,145.44823621300395
16,1.07321608040201,RAN_MIN,173.257594474925,0.8818599219732385,150.73718314098585
16,1.0807035175879396,DOR,178.97760126228064,0.8486008208897918,149.23701388919704
16,1.0807035175879396,VALIANT,177.39076487589634,0.7638001692120345,133.63027846074402
16,1.0807035175879396,RAN_MIN,177.8229920077116,0.5101464932612669,164.67070117790746
16,1.0881909547738693,DOR,182.7803921104855,0.8419739318987306,147.58887409844056
16,1.0881909547738693,VALIANT,181.33419999754776,1.0989215061726612,138.80131523107244
16,1.0881909547738693,RAN_MIN,175.43270232436367,0.5415188154514338,130.89736588401212
16,1.095678391959799,DOR,181.13755448891288,1.0618828906747764,106.56201291851964
16,1.095678391959799,VALIANT,178.92924916641087,1.0813215851759732,173.70875686350377
16,1.095678391959799,RAN_MIN,176.66117711796707,0.8418958882517052,124.69706891679743
16,1.1031658291457287,DOR,182.78338960188668,0.5956345488201672,159.02856253230667
16,1.1031658291457287,VALIANT,183.44901807698062,0.8598625896325397,89.06835389621764
16,1.1031658291457287,RAN_MIN,177.98278629134057,1.0362037657293193,101.44591093790879
16,1.1106532663316582,DOR,182.85831897237648,1.045164726132497,109.09104266640232
16,1.1106532663316582,VALIANT,185.43257033820305,0.6544982802759824,98.20934783705577
16,1.1106532663316582,RAN_MIN,179.06630197637728,0.7955602651954633,120.18419401850934
16,1.1181407035175879,DOR,185.90448700420717,0.9860005163849921,110.56712291780804
16,1.1181407035175879,VALIANT,185.74463620855573,0.5643147413369548,160.7935552713495
16,1.1181407035175879,RAN_MIN,181.3559949700857,0.6191244217739892,128.51121647418051
16,1.1256281407035176,DOR,189.69570156956868,0.8675976558300758,140.9783368992883
16,1.1256281407035176,VALIANT,185.9277860550892,0.5164713371722056,165.61923489686862
16,1.1256281407035176,RAN_MIN,183.94117484916273,0.6880548913856497,127.54502737820289
16,1.1331155778894473,DOR,189.2091977319226,0.6997318701682658,146.99023376333062
16,1.1331155778894473,VALIANT,188.47970297888475,0.5448784564054766,116.93615662209375
16,1.1331155778894473,RAN_MIN,185.5160349254992,0.6309499975300829,90.89222899918028
16,1.1406030150753768,DOR,191.17044824928524,0.5364619195140647,142.7562176891768
16,1.1406030150753768,VALIANT,190.17302863488675,0.5876358747136383,173.28822039559745
16,1.1406030150753768,RAN_MIN,187.01232161537683,0.5130417055632827,101.2715359051553
16,1.1480904522613065,DOR,192.09411612275127,0.6612483171744222,109.41402652402488
16,1.1480904522613065,VALIANT,188.21538180952308,0.913183930801642,127.26945165205905
16,1.1480904522613065,RAN_MIN,185.06289114462385,0.5307268657856187,122.98471647755147
16,1.1555778894472362,DOR,191.6588311065589,0.6395906491182686,160.28510297297996
16,1.1555778894472362,VALIANT,189.12976933191914,0.5139052862214716,138.64197847894684
16,1.1555778894472362,RAN_MIN,187.67735749746691,0.9964393632809306,128.0925314313035
16,1.1630653266331659,DOR,192.11045147012035,0.9004683710794625,159.95710709120866
16,1.1630653266331659,VALIANT,194.01458567353967,0.8638613049705505,176.59619334357578
16,1.1630653266331659,RAN_MIN,189.54162674597384,0.9388908111732132,178.60207154005096
16,1.1705527638190953,DOR,196.49051014234948,0.8028249729269892,184.62163114663355
16,1.1705527638190953,VALIANT,191.89992276398317,0.7879231348770506,124.56487435355511
16,1.1705527638190953,RAN_MIN,191.84168795630987,0.7748897515900591,98.07544008939996
16,1.178040201005025,DOR,198.21101019408718,0.6223841513900408,173.4854493994775
16,1.178040201005025,VALIANT,192.2156017914428,0.513751704734472,133.40557608128347
16,1.178040201005025,RAN_MIN,191.93770708142367,0.8932742134779671,128.15561059114
16,1.1855276381909547,DOR,197.69893191908903,0.6410749537057063,174.46152347925647
16,1.1855276381909547,VALIANT,197.51034572122984,1.0102232111322347,141.7637070039289
16,1.1855276381909547,RAN_MIN,193.0513098023742,0.5726799136909527,160.83345028975924
16,1.1930150753768844,DOR,197.47618184264408,0.6798922372911246,147.59087255290987
16,1.1930150753768844,VALIANT,194.79468900499614,0.9719363804941819,173.88547299275288
